# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.458332349499244,5.956814360367792,3.4721788121498207,-101.96003284987495,-1.7053598073750502,-3.0,-0.8074778761406074,-124.90781575727777,78.88858177915468,107.02224038425733
 4.463473996892998,5.95857859236451,3.4808083306369317,-101.55441557897319,-1.7207847495563136,-3.0000000000001297,-0.7798363242023557,-124.35754513393232,76.87354001554169,106.65740088629913
 4.4686174754682515,5.9602991949356205,3.489530747869519,-101.15901817289938,-1.736215185282073,-3.000000000000043,-0.7529791040492023,-123.80895507758146,74.88829865324806,106.26642280492979
 4.473763248198653,5.9619766811440185,3.4983464549800303,-100.77366000786336,-1.7516525034732768,-3.000000000000043,-0.7268957753068337,-123.26213221695457,72.9338906918701,105.85006629444216
 4.478911750550255,5.963611564052597,3.507255843100916,-100.3981597001247,-1.7670980105280867,-3.000000000000086,-0.7015747472072474,-122.71716290172029,71.01118781308774,105.40906584607045
 4.4840633920007384,5.965204356724253,3.5162593033646243,-100.03233552153878,-1.7825529348795344,-2.999999999999957,-0.6770034357074397,-122.17413318885102,69.1209125720667,104.94413082774602
 4.489218557473552,5.96675557222188,3.525357226903604,-99.67600577959787,-1.7980184312979757,-2.999999999999914,-0.6531684077768182,-121.63312882903335,67.26365000600002,104.4559460784182
 4.494377608692154,5.96826572360837,3.5345500048503045,-99.32898916406683,-1.8134955849537806,-2.999999999999957,-0.6300555148086385,-121.0942352531273,65.43985872474032,103.94517254767844
 4.499540885459101,5.969735323946621,3.543838028337175,-98.99110506188103,-1.8289854152546234,-3.0,-0.6076500147860805,-120.5575375586755,63.649881439888446,103.41244797172754
 4.504708706864471,5.971164886299525,3.5532216884966634,-98.66217384212673,-1.8444888794707324,-3.0,-0.5859366837753759,-120.02312049646554,61.893954891824706,102.85838757798383
 4.509881372427748,5.9725549237299775,3.56270137646122,-98.34201711308278,-1.8600068761605644,-3.0,-0.5648999173041619,-119.49106845714667,60.172219231166224,102.28358481137292
 4.515059163177062,5.973905949300874,3.572277483363293,-98.03045795298193,-1.8755402484085064,-2.999999999999871,-0.544523822828309,-118.96146545790364,58.48472685341748,101.68861207579356
 4.520242342669388,5.975218476075106,3.5819504003353315,-97.72732111614108,-1.8910897868854812,-3.0000000000001283,-0.5247923024658568,-118.43439512918943,56.83145064244611,101.0740214852645
 4.525431157955094,5.97649301711557,3.591720518509785,-97.4324332163387,-1.9066562327425995,-3.0000000000000426,-0.5056891284459948,-117.9099407015189,55.21229172492746,100.44034561985109
 4.530625840490016,5.9777300854851605,3.6015882290191015,-97.14562288880214,-1.9222402803473686,-2.9999999999999143,-0.48719801006063723,-117.38818499232582,53.627086686767406,99.78809828168986
